feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.960098504488679,0.250302772513346,0.5074775211225628,0.6380882617826837,0.5591897447019448,0.7182258127100869,0.3385336911024811,0.06418187628112437,0.8314573220102437,0.040683542474149736,1
0.08551601107102513,0.5575244026754754,0.28976645065265716,0.681106222451427,0.642475321248576,0.8234924407263859,0.35361294314811775,0.9459039857720861,0.48668364760490046,0.2924586023596205,1
0.3613889522361714,0.7513234354385591,0.6959140676972215,0.6571629918371085,0.02440622625867539,0.8044092804297952,0.4857591068184567,0.09318085256128072,0.38083577538873525,0.962591106647985,1
0.21139323291279744,0.957610474443801,0.8666960326837324,0.3784710962211306,0.6102181862196417,0.6619582246210014,0.41700397085655094,0.3098078732784866,0.9857686371827775,0.11033586358999858,0
0.31966892000503444,0.18083127977689362,0.7580164382388676,0.25568829167044105,0.2800940438085663,0.673606341070357,0.35419236253643027,0.4228026736698858,0.03058447625137617,0.31259107537947795,0
0.5996295624894561,0.12253465009598397,0.9244940344087464,0.6658051919958801,0.7787087950270929,0.6322887191190812,0.04231206153160039,0.6492086362678513,0.6368753491609439,0.18576693392964516,0
0.09151075880360715,0.5596199463953181,0.407460621572284,0.5111967960354658,0.3468807106371715,0.7997911230189458,0.6677004375841524,0.7129932494957304,0.7537022898321667,0.9432193161420892,1
0.9551741408213791,0.7018776056498017,0.6796167255885085,0.11576078031577197,0.35775129532291017,0.7355530649992601,0.5012430877627794,0.30220341268198114,0.258578170176616,0.6141041936684549,1
0.5614305382911028,0.8192680822148996,0.38603089001310875,0.9445085524019117,0.5978209746724944,0.8300071561168069,0.1292961464960537,0.7959961051182078,0.029370689206634326,0.8892256632501108,1
0.7892433102387378,0.773951186228285,0.09865065220101044,0.29486312453019925,0.32042961840231965,0.7133123681766166,0.4075583382000666,0.808691524896508,0.10438795003802814,0.9547963523429341,0
0.866173972807469,0.15336325955821473,0.8268150014992905,0.029609115365776817,0.3164937695555611,0.192185435067581,0.5318714609852955,0.8536233040031498,0.8486480767020069,0.9711136017386242,1
0.31067068130579145,0.12299979660985239,0.2041433540116233,0.09882804510679821,0.2882454313984929,0.09391995662999653,0.43380155679360255,0.953155580476438,0.23239167421369833,0.46522315892935795,1
0.18512194147849326,0.9478582854457457,0.8811017717012026,0.749854492123948,0.4837087112137525,0.6522547887825012,0.48625081517567437,0.7752178777827846,0.9157062795320033,0.7181020622443693,1
0.3428138004895678,0.01748489269029041,0.15550468507570037,0.3942590210996101,0.6730384676921948,0.5324834088747699,0.8697467710026255,0.5388019821150432,0.8175029978229675,0.3231911758693372,1
0.09588602545639491,0.3962324862369794,0.7941900822339635,0.7577870822576475,0.6259190668167914,0.9388696307823384,0.5464158409609184,0.191342816766235,0.608014637807065,0.43576749049056396,1
0.2962938914964425,0.3342983477020174,0.3451616960350239,0.011479629937998004,0.5752748733942488,0.6363023167700216,0.4533342208598581,0.6607791778424245,0.18827322022358994,0.6481125191915424,1
0.43597982003881763,0.895720187567003,0.12343291759831143,0.4608198186138799,0.9522742169418892,0.4627732635076204,0.3840588571520195,0.050780205329855166,0.7152793605580973,0.5742527236268825,1
0.9715138070808329,0.40672930844955224,0.10180755087022053,0.17259593219054004,0.004598337498118443,0.7711041648766378,0.12187403551515741,0.7834627636690572,0.4346109282103148,0.4512231509750645,0
0.7078576456105494,0.0913932013430433,0.7600749025929451,0.6117279635180783,0.08004759887834911,0.09093137646136007,0.8093426012675342,0.08720936493770692,0.07065562586102825,0.494917871297873,0
0.7281048825226571,0.8384500874649715,0.13007735949835175,0.6442914730199366,0.350652207717532,0.007449435076111177,0.034454516751587505,0.859619819648367,0.3618021687319638,0.47306964710464805,1
0.07565723492636522,0.43917832508673027,0.3612832828119661,0.2868852397264049,0.9309743559194432,0.12124390790977568,0.71613611290073,0.5167782055279356,0.7639511299852535,0.44918946041366936,1
0.011658904741837062,0.4288580026063774,0.05016418124067257,0.5764304007366247,0.07687479009383602,0.8247872776960635,0.3450579334118731,0.14526531615149585,0.8822792025799217,0.8632926356878141,0
0.35170328309419985,0.5707272517849019,0.6845841864998323,0.3576505958501933,0.4119243066190298,0.3134963349481441,0.5298044995468564,0.6706439037272951,0.5818888654415196,0.9858289192629406,1
0.3659762939683373,0.24854925261126015,0.05004874725502617,0.7532991390389591,0.48521250370711044,0.8367585067545729,0.8446171273215483,0.93207465041939,0.9326519645905007,0.7326025568901012,1
0.9663346988427295,0.5610703328488805,0.7507263216554793,0.4379234783034265,0.09312408949275242,0.10054239635712969,0.4023834723729063,0.5597198536004608,0.1356422069463401,0.251775132992512,1
0.060782291206824546,0.6205112340587555,0.2523982776633428,0.4765603184080913,0.3233058981989205,0.4116879597976294,0.3939549014178424,0.07181085344370863,0.61329615128295,0.12003131845510429,0
0.37622060431921955,0.00662931765878072,0.4172784284053209,0.2497949526019151,0.9784573518610471,0.5277514842542079,0.8688830152580088,0.0070591705355512735,0.09154871221348426,0.9854712405907067,0
0.3545446206793287,0.3978119185917356,0.8683713566963096,0.9305418463279362,0.9005540366852958,0.7734503878966842,0.4277245123894381,0.6149028416385474,0.3873140287364223,0.08007687973333799,0
0.6093754198913728,0.027446893131986116,0.638400185962965,0.5577671235592553,0.9745699340007351,0.12535596064173027,0.11733430850035587,0.46138070209184123,0.7440023297247227,0.08360484085898368,1
0.23816489505672345,0.026791583820680254,0.8365254161880347,0.530664043862326,0.31322629081792397,0.41391343190929375,0.9383061207569013,0.3583905735163725,0.023476262412266302,0.7329138655675851,0
0.37542519077333636,0.5797325932609935,0.16950559689029188,0.09396798064698819,0.4906800795979319,0.779984109593686,0.6458283855935405,0.9708111381751159,0.7764239571979573,0.2722836435411705,1
0.5050506589037796,0.9723805072154064,0.894359622151281,0.7329409325031098,0.010957934944375691,0.7433272548102696,0.3075910727633625,0.3499209426737584,0.8739239616906298,0.3819259525323272,1
0.7794541073882039,0.5188650378413386,0.016420884157703597,0.026612497438478933,0.8570984187941046,0.512294824001531,0.49113820691743426,0.36976498266448143,0.3537950530661138,0.039820728988897214,0
0.8508368328408429,0.7363755713484609,0.8824202984652247,0.61880858546015,0.5237870658944179,0.9537301001873743,0.5493289592878114,0.017074234832938684,0.5356636276184391,0.8464360539596449,0
0.5057355224074561,0.18462372131791438,0.23550887043615787,0.7180820890002975,0.4784302457592253,0.3966799587815176,0.8974152058643958,0.032901185154764256,0.2992591684271846,0.24842863238934443,0
0.36786628741586613,0.6463248367552247,0.4194733761827699,0.8900200811731698,0.9172926874236619,0.3611926037198213,0.47402930360073003,0.19027254548741257,0.7988472144924499,0.4325241900666982,0
0.8612516912636148,0.01945953878864015,0.09545495575410157,0.009504762461112315,0.7990450429836876,0.9509095990570832,0.6874409950806039,0.36099387997098,0.4232489153254061,0.2246392604283255,0
0.14616915101817818,0.32221448206742165,0.06021759304988494,0.39070992870592824,0.020421568391624567,0.38102968449941654,0.5069287826904075,0.7649365809828876,0.5411884740882589,0.9607405564069496,1
0.426066299930431,0.4388280141825833,0.7193391687614872,0.13462883413316074,0.7500769614242452,0.23487586374184022,0.3081425043191297,0.04545162007852033,0.15569445998909182,0.461062983273663,1
0.6715107466651299,0.3291535293232184,0.5757264286730445,0.19543889743511234,0.9372202923202684,0.8998149220618585,0.564801917349728,0.3500809411226542,0.6446656532786346,0.7394865696575537,1
0.875002372164821,0.0701451656199823,0.08096700335391893,0.5084345207016531,0.9414631991487832,0.91246031409791,0.7835843144167373,0.9919368050967196,0.8299492155303574,0.17956366199641205,0
0.3111001398973562,0.48826643971839834,0.24821711880099062,0.4705837865557989,0.06529487557303004,0.37804590569037333,0.7529073290463602,0.7127769592113576,0.4929485012242244,0.8925410907515438,0
0.8587789293452875,0.8203912935710636,0.2804988251176248,0.9807932153153591,0.7920637061245059,0.32665247280198695,0.797551320368723,0.5889034067236868,0.7565085946295753,0.07892351814166154,1
0.7567923415058679,0.7162080404538231,0.9721690363319381,0.7652911620395244,0.1318985969772808,0.05528808330593693,0.3298327055628295,0.4979500031295172,0.3751786742853206,0.942835569828137,1
0.09774807686599385,0.11043473663985548,0.7989869407482194,0.976184328186959,0.7157986418469936,0.19760748534434613,0.7315056570120001,0.7242189195710591,0.3293223780765113,0.5852387556265916,1
0.21822915201116055,0.6310001812272994,0.3307695348930888,0.16306968754599294,0.7045692989362445,0.8817758745243506,0.7609179236793754,0.6987545289520523,0.8661696816463563,0.6145063026428524,1
0.8176089099668843,0.7383643475481863,0.502118704573326,0.7580346720999427,0.4983910103299367,0.5559287104280437,0.5799094841112911,0.2801396323742492,0.8451364582553309,0.6433021176467864,0
0.9709798233316347,0.3153275578909338,0.07861678361213364,0.610136845584755,0.6088882433959382,0.22295633579020546,0.7082733256311516,0.4114302265506822,0.5404265026425343,0.5308624800520454,1
0.060253911032148055,0.32492202000863946,0.3473137262661883,0.5666309756009945,0.4457423429973938,0.10745711270163372,0.8233865846602806,0.41180318150966233,0.7100976764867916,0.7633413504435589,1
0.33910891233674,0.8001293248148433,0.48755777646921006,0.8177656967606756,0.9343006845831094,0.7330052861222701,0.6805879586817484,0.5803499045092171,0.7269386831754664,0.8197961049928268,0
0.28326375133455506,0.5791295388165886,0.2037480708972933,0.4023804205088539,0.9675233180312568,0.6709391283851927,0.3421463799102993,0.26949186508766576,0.4121942162326644,0.6511541621676373,0
0.0082062286355844,0.16373847266135821,0.3319291640932124,0.24394858039515888,0.5446323346468318,0.4588885485580362,0.23184696755094214,0.27370241134891926,0.6643792678638639,0.05093677940689523,1
0.5314810660740197,0.05726292422583201,0.07205410848824834,0.5766853529254072,0.7650273194563939,0.6638524274784456,0.12071531160697146,0.9780700016762482,0.2500300196761135,0.06307077989592813,0
0.6545891719080423,0.14254516772427595,0.3422414122697809,0.3779798983410775,0.5273960040813028,0.12372690342800075,0.7467283876481243,0.28816938405492554,0.3150874472703741,0.21889911540346574,1
0.7415773099800672,0.2979331582180299,0.3300099138712824,0.4855198078374192,0.23601814521401976,0.0594858722456586,0.941925622412038,0.30573179064366085,0.30999143118714967,0.9872143283412067,0
0.33005709417855467,0.2381875474919226,0.09683330040388116,0.2269526904943101,0.6821474624754821,0.6601827250514676,0.49555111673078556,0.7916238646636641,0.6831763916708069,0.13647866595617142,0
0.10114132877640314,0.3229955749275274,0.0024429168397658296,0.8703417076264228,0.26187853340801814,0.7732069747230867,0.08901198136932498,0.399704809872668,0.7673153570640522,0.6584294925249297,1
0.7206396737117898,0.47453300345619387,0.1999150802621258,0.05207634170692943,0.13085671665626353,0.228170811709559,0.44021671335150325,0.7385283577395172,0.9297041072945126,0.7802508877407799,0
0.04883327268350457,0.262631864445088,0.39110175793853763,0.9220453071473012,0.6933072279819634,0.10253264080081781,0.08691939779871971,0.8480098688228443,0.7399828067433709,0.03747553579152285,1
0.1649988801251916,0.5255306173597465,0.17608811797872403,0.6385747876508447,0.9479818633312924,0.8053482668358082,0.904688671748098,0.6921398261414285,0.8944309566944676,0.5456768180771162,0
0.01862246252871469,0.6664077587505682,0.07046758412708387,0.6761651360428083,0.1401692627032881,0.723898171955182,0.07917660412766758,0.940351430387867,0.5895248011252576,0.4561051042660639,0
0.8300014411122648,0.24039773707077738,0.8180948519532335,0.5145835306721646,0.2208969642966413,0.44713045384055783,0.005689993866297982,0.6999481480671149,0.135117088549228,0.3295156348172349,0
0.47506065375143314,0.15132611704661525,0.8324052161056603,0.15438734403060783,0.34449915520290153,0.2540167080958543,0.3159434051258091,0.3124088678147423,0.5918894918130682,0.9996816618050635,1
0.49505492527603867,0.3593487379718038,0.1515503245470291,0.19793052272513556,0.45826112398414565,0.21084877653115097,0.26839188522120316,0.21109888254118236,0.05273060845650135,0.013160171332171178,1
0.9244488941933727,0.3725505046287194,0.8553943138730749,0.4584776307325924,0.2512294266817908,0.30042352061614797,0.07099560104776403,0.049642437488099156,0.2788832825312333,0.4037001608717343,1
0.6558179410386246,0.22341268434554473,0.6983570680429642,0.2173348636059641,0.5376127972807726,0.5166265461405243,0.6229611235435811,0.6816813718049176,0.7826298336694497,0.35676699909095333,0
0.46214715420836394,0.6652364565579656,0.023824923059594938,0.4729671460029967,0.8803389072630097,0.12435766611491228,0.8663157175232822,0.7615375719000225,0.8622717432737314,0.2708444403475123,1
0.2400084424102633,0.5827946110601675,0.3163305938722506,0.021379422490272915,0.3241312570772764,0.6090115135350719,0.371934190278274,0.19919733129282202,0.7640764663318109,0.8872805023335166,0
0.820722609560366,0.3781290861444848,0.11767147067493855,0.04617502520305705,0.6761411078888064,0.13360965203884834,0.8291310656078421,0.20131149697856865,0.32597470491011127,0.38276140395191693,0
0.4190421642203407,0.2294682317633604,0.5906359169984796,0.631563365760719,0.6982783337216718,0.3163356880760603,0.3971606167975147,0.4517239573234969,0.9325774778773723,0.263814928992406,1
0.8369198643839799,0.6521429549571329,0.5598928409623941,0.611969444005596,0.23672153084273473,0.03519792032514513,0.01610095617611229,0.2485384483125006,0.3249131684783957,0.1599715027126022,0
0.3980869093093895,0.8162837854185742,0.8090194963131253,0.9460188010745061,0.5412100208624983,0.1930361386526367,0.21389754108600645,0.8375831490574033,0.508555251814627,0.39872295474501984,1
0.10660797891575025,0.7780808091278771,0.4043463260628821,0.9228275361041394,0.5626241572317813,0.680967748650593,0.8407773941653446,0.8386478924015868,0.09161666858844308,0.2406387138827344,0
0.14605529723695176,0.33894968663707314,0.3573437710669817,0.3443818040241031,0.8737636885415995,0.7604868464584841,0.46412426724839706,0.6865907897911668,0.3740624615884154,0.36012234952125244,1
0.7761817028100829,0.03299586792681353,0.6786713748230224,0.3270047631643058,0.6520046842242664,0.9790225121460681,0.07392772787267621,0.3493972375864757,0.5656306933276966,0.5841586332576126,1
0.3490167122821043,0.0748417891116,0.031200062751490898,0.9564887996425689,0.21758347250394272,0.30636889655432786,0.8376772203186558,0.6615582942883548,0.8436293901492263,0.40626992846870946,0
0.7464340505763936,0.8311121401895746,0.4952650557701953,0.7911907525363963,0.3016582740406608,0.21346383693969162,0.5601641445653359,0.1536593480799332,0.8498695223859165,0.8820929471274748,1
0.8986329539786869,0.2566681022382702,0.661821346631404,0.41298780713301253,0.793117350174515,0.3509090799041289,0.056406276147899614,0.3623863242514592,0.004293922959233587,0.39361803700656783,0
0.4093586073142712,0.6698346987009044,0.8538176310511618,0.8240743298104293,0.7099630636050704,0.33035843394614806,0.3244566950877704,0.3151463135546534,0.5744819524227518,0.06381443302796685,0
0.8453576203325426,0.00037914219323109677,0.9147514939827602,0.4123451152714105,0.5811725134402095,0.7216684802357191,0.8834653733635462,0.1733320539926635,0.8911977413019824,0.730313346855712,1
